open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,timestamp
1702087200000,2354.48,2355.43,2349.38,2352.48,5441.1607,1702090799999,12801226.487908,17035,2023-12-09 02:00:00+00:00
1702090800000,2352.48,2363.69,2352.47,2360.26,6201.281,1702094399999,14627139.22946,18401,2023-12-09 03:00:00+00:00
1702094400000,2360.27,2368.58,2359.44,2367.86,8394.9063,1702097999999,19841036.563118,18243,2023-12-09 04:00:00+00:00
1702098000000,2367.87,2372.66,2364.4,2366.91,10925.2527,1702101599999,25875712.874796,20672,2023-12-09 05:00:00+00:00
1702101600000,2366.91,2380.42,2366.91,2370.41,11886.9449,1702105199999,28208510.977313,23627,2023-12-09 06:00:00+00:00
1702105200000,2370.42,2386.73,2367.78,2383.1,13001.6976,1702108799999,30926702.152898,29070,2023-12-09 07:00:00+00:00
1702108800000,2383.11,2403.0,2356.73,2361.99,39539.3769,1702112399999,94146393.239646,79894,2023-12-09 08:00:00+00:00
1702112400000,2361.98,2374.55,2354.39,2358.02,20226.957,1702115999999,47827230.252983,39675,2023-12-09 09:00:00+00:00
1702116000000,2358.02,2362.99,2351.8,2359.57,10770.1412,1702119599999,25405549.718683,24660,2023-12-09 10:00:00+00:00
1702119600000,2359.57,2360.77,2348.12,2356.35,15374.9032,1702123199999,36194701.528857,28368,2023-12-09 11:00:00+00:00
1702123200000,2356.35,2361.59,2350.27,2358.7,12522.4727,1702126799999,29494194.471262,25909,2023-12-09 12:00:00+00:00
1702126800000,2358.7,2360.0,2350.0,2359.57,11330.9877,1702130399999,26686742.253888,24008,2023-12-09 13:00:00+00:00
1702130400000,2359.57,2369.01,2337.0,2351.99,24112.2763,1702133999999,56741019.141667,49018,2023-12-09 14:00:00+00:00
1702134000000,2351.99,2366.91,2347.52,2362.72,17109.4276,1702137599999,40322949.99055,39961,2023-12-09 15:00:00+00:00
1702137600000,2362.73,2365.76,2346.27,2355.26,11194.503,1702141199999,26381833.701133,30573,2023-12-09 16:00:00+00:00
1702141200000,2355.26,2355.26,2342.1,2347.91,9930.2503,1702144799999,23314343.775298,25354,2023-12-09 17:00:00+00:00
1702144800000,2347.92,2360.39,2347.28,2358.7,5117.5273,1702148399999,12056038.313984,17283,2023-12-09 18:00:00+00:00
1702148400000,2358.7,2360.44,2355.57,2357.56,3949.8757,1702151999999,9314841.746658,13075,2023-12-09 19:00:00+00:00
1702152000000,2357.57,2358.05,2346.29,2352.92,4783.1749,1702155599999,11253668.692879,15226,2023-12-09 20:00:00+00:00
1702155600000,2352.93,2357.67,2344.07,2354.3,6841.6024,1702159199999,16085463.086235,16542,2023-12-09 21:00:00+00:00
1702159200000,2354.3,2362.79,2353.0,2353.41,5685.9386,1702162799999,13411133.390432,13884,2023-12-09 22:00:00+00:00
1702162800000,2353.41,2357.14,2328.01,2340.49,17638.9555,1702166399999,41286528.65022,36044,2023-12-09 23:00:00+00:00
1702166400000,2340.48,2353.3,2340.0,2351.34,7372.1359,1702169999999,17292235.208189,19888,2023-12-10 00:00:00+00:00
1702170000000,2351.34,2354.85,2345.97,2349.21,4868.8916,1702173599999,11444151.514172,15330,2023-12-10 01:00:00+00:00
1702173600000,2349.21,2351.85,2343.22,2345.47,5156.5133,1702177199999,12098768.312319,14965,2023-12-10 02:00:00+00:00
1702177200000,2345.47,2351.57,2345.27,2351.26,3957.2248,1702180799999,9293316.577689,13770,2023-12-10 03:00:00+00:00
1702180800000,2351.27,2354.86,2348.65,2354.62,3954.4527,1702184399999,9302884.022151,13060,2023-12-10 04:00:00+00:00
1702184400000,2354.62,2358.86,2351.86,2357.07,4739.295,1702187999999,11161283.908586,14419,2023-12-10 05:00:00+00:00
1702188000000,2357.08,2357.72,2348.37,2350.61,4743.2294,1702191599999,11160219.015199,14502,2023-12-10 06:00:00+00:00
1702191600000,2350.6,2354.65,2344.65,2354.0,7741.7598,1702195199999,18187873.998196,19546,2023-12-10 07:00:00+00:00
1702195200000,2354.0,2356.1,2340.77,2343.97,10473.9734,1702198799999,24584301.036582,23353,2023-12-10 08:00:00+00:00
1702198800000,2343.96,2345.71,2322.02,2322.62,14353.7677,1702202399999,33507934.031049,31723,2023-12-10 09:00:00+00:00
1702202400000,2322.62,2336.24,2320.0,2335.81,15774.5769,1702205999999,36754098.98164,26767,2023-12-10 10:00:00+00:00
1702206000000,2335.81,2339.35,2334.05,2337.65,7246.3579,1702209599999,16936656.612675,19287,2023-12-10 11:00:00+00:00
1702209600000,2337.65,2349.45,2337.45,2349.44,6841.1537,1702213199999,16029287.143877,18438,2023-12-10 12:00:00+00:00
1702213200000,2349.45,2349.93,2339.82,2345.3,8023.226,1702216799999,18816709.41408,18833,2023-12-10 13:00:00+00:00
1702216800000,2345.31,2352.75,2344.1,2346.0,9585.7555,1702220399999,22502963.631805,18905,2023-12-10 14:00:00+00:00
1702220400000,2346.0,2355.96,2344.11,2352.0,15069.0877,1702223999999,35430730.135835,22158,2023-12-10 15:00:00+00:00
1702224000000,2351.99,2356.2,2345.43,2348.28,7496.1357,1702227599999,17620760.536604,17055,2023-12-10 16:00:00+00:00
1702227600000,2348.28,2349.2,2340.16,2345.42,5931.0695,1702231199999,13906397.088736,15643,2023-12-10 17:00:00+00:00
1702231200000,2345.42,2361.36,2345.19,2356.99,9110.0004,1702234799999,21458899.310182,20694,2023-12-10 18:00:00+00:00
1702234800000,2357.0,2359.51,2351.22,2355.0,7189.1756,1702238399999,16932123.429064,14778,2023-12-10 19:00:00+00:00
1702238400000,2355.0,2377.29,2354.58,2376.2,12343.4141,1702241999999,29205535.6402,25796,2023-12-10 20:00:00+00:00
1702242000000,2376.21,2377.47,2359.46,2359.46,10560.1706,1702245599999,25005959.356305,23597,2023-12-10 21:00:00+00:00
1702245600000,2359.46,2367.74,2357.29,2361.39,5954.6037,1702249199999,14074910.727537,14540,2023-12-10 22:00:00+00:00
1702249200000,2361.4,2364.6,2343.57,2352.39,11551.2393,1702252799999,27152964.314481,27408,2023-12-10 23:00:00+00:00
1702252800000,2352.39,2355.0,2343.0,2343.52,7375.503,1702256399999,17335160.379902,21028,2023-12-11 00:00:00+00:00
1702256400000,2343.52,2343.52,2327.0,2331.81,20769.734,1702259999999,48446451.532829,39820,2023-12-11 01:00:00+00:00
1702260000000,2331.8,2331.81,2161.0,2229.8,123524.277,1702263599999,276650053.391113,211620,2023-12-11 02:00:00+00:00
1702263600000,2229.8,2257.35,2225.02,2251.43,35101.8924,1702267199999,78713840.785083,54584,2023-12-11 03:00:00+00:00
1702267200000,2251.42,2252.49,2232.0,2241.45,17797.719,1702270799999,39900244.671035,38507,2023-12-11 04:00:00+00:00
1702270800000,2241.44,2254.41,2232.02,2250.46,17127.3492,1702274399999,38389732.051578,39160,2023-12-11 05:00:00+00:00
1702274400000,2250.47,2251.06,2226.6,2243.29,22329.9395,1702277999999,50025252.540938,45712,2023-12-11 06:00:00+00:00
1702278000000,2243.28,2249.0,2235.46,2237.36,27211.5861,1702281599999,60979637.58658,38432,2023-12-11 07:00:00+00:00
1702281600000,2237.35,2246.59,2230.5,2243.86,15266.4832,1702285199999,34154098.21684,32323,2023-12-11 08:00:00+00:00
1702285200000,2243.87,2250.0,2241.36,2248.18,12634.0472,1702288799999,28377408.624394,26522,2023-12-11 09:00:00+00:00
1702288800000,2248.18,2253.16,2241.12,2245.54,12947.3993,1702292399999,29097864.319537,25490,2023-12-11 10:00:00+00:00
1702292400000,2245.53,2251.26,2237.6,2249.68,15216.9456,1702295999999,34187345.529129,31111,2023-12-11 11:00:00+00:00
1702296000000,2249.68,2252.16,2242.0,2242.06,12806.625,1702299599999,28783209.022624,28064,2023-12-11 12:00:00+00:00
1702299600000,2242.07,2245.51,2228.0,2231.58,18550.0392,1702303199999,41519384.156637,34528,2023-12-11 13:00:00+00:00
1702303200000,2231.59,2236.86,2217.27,2219.6,33473.846,1702306799999,74501441.732765,61008,2023-12-11 14:00:00+00:00
1702306800000,2219.6,2227.96,2201.0,2219.34,22877.5716,1702310399999,50768510.140373,44068,2023-12-11 15:00:00+00:00
1702310400000,2219.35,2221.98,2186.03,2220.28,54992.626,1702313999999,121276268.153184,70133,2023-12-11 16:00:00+00:00
1702314000000,2220.28,2220.6,2201.0,2204.73,21044.167,1702317599999,46481600.788084,40234,2023-12-11 17:00:00+00:00
1702317600000,2204.72,2204.73,2156.62,2191.39,57512.7138,1702321199999,125483547.01889,89108,2023-12-11 18:00:00+00:00
1702321200000,2191.39,2195.53,2157.74,2187.61,30474.7381,1702324799999,66403334.498958,57465,2023-12-11 19:00:00+00:00
1702324800000,2187.6,2201.8,2181.16,2200.83,21242.4337,1702328399999,46513196.568891,39896,2023-12-11 20:00:00+00:00
1702328400000,2200.82,2218.5,2200.0,2218.07,20959.3008,1702331999999,46333988.381623,41333,2023-12-11 21:00:00+00:00
1702332000000,2218.07,2225.72,2214.5,2223.29,8595.4929,1702335599999,19080243.3021,21104,2023-12-11 22:00:00+00:00
1702335600000,2223.29,2227.0,2215.84,2225.12,10582.487,1702339199999,23509151.573133,22066,2023-12-11 23:00:00+00:00
1702339200000,2225.11,2240.74,2221.19,2230.69,17575.983,1702342799999,39228619.749036,41389,2023-12-12 00:00:00+00:00
1702342800000,2230.68,2240.0,2227.78,2234.94,13420.3683,1702346399999,29991678.150462,33403,2023-12-12 01:00:00+00:00
1702346400000,2234.93,2244.12,2232.66,2238.75,10727.5171,1702349999999,24017707.941038,28411,2023-12-12 02:00:00+00:00
1702350000000,2238.75,2240.4,2229.58,2231.6,9233.4753,1702353599999,20646829.952184,24577,2023-12-12 03:00:00+00:00
1702353600000,2231.59,2235.12,2216.52,2216.9,8310.2813,1702357199999,18515715.31444,23778,2023-12-12 04:00:00+00:00
1702357200000,2216.9,2231.42,2216.9,2225.6,10576.3192,1702360799999,23548371.280823,22914,2023-12-12 05:00:00+00:00
1702360800000,2225.59,2226.59,2211.91,2224.54,15599.705,1702364399999,34636014.632637,32335,2023-12-12 06:00:00+00:00
1702364400000,2224.54,2239.46,2223.88,2233.46,21167.8709,1702367999999,47216610.969702,36451,2023-12-12 07:00:00+00:00
1702368000000,2233.45,2239.01,2226.29,2235.66,14009.6845,1702371599999,31266334.056354,32943,2023-12-12 08:00:00+00:00
1702371600000,2235.66,2235.66,2225.73,2226.39,11169.0975,1702375199999,24909863.631715,27613,2023-12-12 09:00:00+00:00
1702375200000,2226.38,2227.58,2222.0,2225.5,8441.7511,1702378799999,18782664.898432,20627,2023-12-12 10:00:00+00:00
1702378800000,2225.5,2225.73,2207.08,2208.39,12148.7346,1702382399999,26930069.128526,28800,2023-12-12 11:00:00+00:00
1702382400000,2208.39,2228.0,2207.46,2224.75,12417.2347,1702385999999,27530617.690318,31871,2023-12-12 12:00:00+00:00
1702386000000,2224.75,2233.26,2214.81,2223.49,18260.6058,1702389599999,40622773.49462,48297,2023-12-12 13:00:00+00:00
1702389600000,2223.48,2225.52,2200.21,2206.56,23352.5404,1702393199999,51723087.208042,53771,2023-12-12 14:00:00+00:00
1702393200000,2206.55,2212.11,2185.83,2192.99,27766.9635,1702396799999,61027396.364504,53409,2023-12-12 15:00:00+00:00
1702396800000,2193.0,2198.53,2183.99,2191.77,18662.5341,1702400399999,40882934.663632,37136,2023-12-12 16:00:00+00:00
1702400400000,2191.77,2191.78,2166.98,2172.3,26813.7152,1702403999999,58362398.46535,48208,2023-12-12 17:00:00+00:00
1702404000000,2172.3,2195.16,2171.0,2190.55,16466.3734,1702407599999,36027163.560375,33811,2023-12-12 18:00:00+00:00
1702407600000,2190.56,2190.94,2173.8,2179.05,12636.788,1702411199999,27563724.567804,27211,2023-12-12 19:00:00+00:00
1702411200000,2179.05,2189.41,2171.07,2187.06,13516.9774,1702414799999,29479486.54698,30735,2023-12-12 20:00:00+00:00
1702414800000,2187.05,2192.49,2166.0,2173.17,13562.7685,1702418399999,29597744.460183,32389,2023-12-12 21:00:00+00:00
1702418400000,2173.17,2190.9,2171.74,2188.12,8894.0328,1702421999999,19406537.845192,22050,2023-12-12 22:00:00+00:00
1702422000000,2188.12,2206.42,2188.05,2203.46,16857.5871,1702425599999,37100782.842625,31933,2023-12-12 23:00:00+00:00
1702425600000,2203.47,2206.89,2198.79,2203.81,10044.7399,1702429199999,22122986.532299,27204,2023-12-13 00:00:00+00:00
1702429200000,2203.8,2204.8,2174.2,2174.21,16844.2844,1702432799999,36822685.407617,39986,2023-12-13 01:00:00+00:00
1702432800000,2174.21,2180.38,2150.0,2174.49,31575.0229,1702436399999,68445037.268147,54110,2023-12-13 02:00:00+00:00
1702436400000,2174.49,2178.28,2162.18,2166.03,15634.2744,1702439999999,33925676.656936,30788,2023-12-13 03:00:00+00:00
1702440000000,2166.03,2167.6,2144.32,2167.27,18176.3354,1702443599999,39236156.840971,37502,2023-12-13 04:00:00+00:00
1702443600000,2167.26,2173.18,2162.83,2173.13,21449.8872,1702447199999,46520009.115068,25641,2023-12-13 05:00:00+00:00
1702447200000,2173.13,2175.99,2151.99,2154.15,19943.2274,1702450799999,43134873.852747,30305,2023-12-13 06:00:00+00:00
1702450800000,2154.15,2180.0,2148.65,2172.49,23993.2981,1702454399999,52085356.557762,37665,2023-12-13 07:00:00+00:00
1702454400000,2172.48,2186.09,2171.79,2185.0,13913.4057,1702457999999,30332123.890298,27364,2023-12-13 08:00:00+00:00
1702458000000,2184.99,2185.38,2168.16,2177.72,10552.2729,1702461599999,22969705.442106,24460,2023-12-13 09:00:00+00:00
1702461600000,2177.71,2181.2,2169.42,2177.9,9450.7772,1702465199999,20556520.689706,22469,2023-12-13 10:00:00+00:00
1702465200000,2177.9,2181.58,2169.53,2171.64,8905.0656,1702468799999,19384284.02251,25220,2023-12-13 11:00:00+00:00
1702468800000,2171.65,2183.05,2169.07,2182.49,9477.1629,1702472399999,20644135.552168,24861,2023-12-13 12:00:00+00:00
1702472400000,2182.49,2195.27,2180.5,2191.02,15729.0726,1702475999999,34443806.084258,40865,2023-12-13 13:00:00+00:00
1702476000000,2191.03,2192.62,2182.79,2188.59,11119.2844,1702479599999,24322357.00492,30964,2023-12-13 14:00:00+00:00
1702479600000,2188.58,2225.92,2188.58,2217.7,31142.0625,1702483199999,68937424.32566,66780,2023-12-13 15:00:00+00:00
1702483200000,2217.69,2228.0,2201.34,2205.25,22398.1462,1702486799999,49625131.018955,47349,2023-12-13 16:00:00+00:00
1702486800000,2205.25,2215.41,2202.36,2213.72,11730.0882,1702490399999,25922404.940638,28374,2023-12-13 17:00:00+00:00
1702490400000,2213.73,2221.59,2208.8,2216.85,10528.1491,1702493999999,23338055.837199,25842,2023-12-13 18:00:00+00:00
1702494000000,2216.85,2255.2,2216.84,2253.03,36869.488,1702497599999,82603156.651859,77087,2023-12-13 19:00:00+00:00
1702497600000,2253.04,2262.81,2245.05,2258.76,21298.5546,1702501199999,48003965.809082,53949,2023-12-13 20:00:00+00:00
1702501200000,2258.75,2266.99,2249.47,2261.47,14611.5577,1702504799999,32986076.256984,37714,2023-12-13 21:00:00+00:00
1702504800000,2261.46,2284.02,2258.44,2260.69,22298.3538,1702508399999,50668442.091968,54109,2023-12-13 22:00:00+00:00
1702508400000,2260.68,2264.98,2255.82,2260.16,11232.1043,1702511999999,25389902.097395,26411,2023-12-13 23:00:00+00:00
1702512000000,2260.16,2262.23,2253.58,2258.97,9360.0341,1702515599999,21130318.986446,28361,2023-12-14 00:00:00+00:00
1702515600000,2258.97,2260.98,2248.24,2254.2,9393.6737,1702519199999,21177848.045626,24642,2023-12-14 01:00:00+00:00
1702519200000,2254.19,2254.86,2245.97,2252.5,8467.3134,1702522799999,19053310.400528,22333,2023-12-14 02:00:00+00:00
1702522800000,2252.5,2255.07,2247.72,2251.39,6222.4957,1702526399999,14009300.800847,20033,2023-12-14 03:00:00+00:00
1702526400000,2251.39,2255.0,2246.7,2247.59,5816.0345,1702529999999,13090269.754525,18076,2023-12-14 04:00:00+00:00
1702530000000,2247.6,2262.28,2247.29,2261.82,8603.1915,1702533599999,19416310.774933,22788,2023-12-14 05:00:00+00:00
1702533600000,2261.82,2283.03,2258.25,2279.15,27262.0832,1702537199999,61974051.923881,46035,2023-12-14 06:00:00+00:00
1702537200000,2279.15,2283.51,2270.0,2282.84,17155.1606,1702540799999,39064504.464412,32268,2023-12-14 07:00:00+00:00
1702540800000,2282.84,2288.0,2272.41,2273.88,22113.4147,1702544399999,50399491.852475,39464,2023-12-14 08:00:00+00:00
1702544400000,2273.87,2288.41,2271.33,2285.44,20158.6666,1702547999999,45908311.111529,36068,2023-12-14 09:00:00+00:00
1702548000000,2285.44,2290.77,2276.0,2285.88,22184.6892,1702551599999,50648248.689677,39982,2023-12-14 10:00:00+00:00
1702551600000,2285.88,2308.0,2280.9,2307.35,19352.6568,1702555199999,44374849.306907,46110,2023-12-14 11:00:00+00:00
1702555200000,2307.35,2320.21,2296.16,2302.47,30370.9217,1702558799999,70026321.269801,55631,2023-12-14 12:00:00+00:00
1702558800000,2302.48,2303.7,2228.2,2279.21,52969.5891,1702562399999,120124232.201368,117389,2023-12-14 13:00:00+00:00
1702562400000,2279.2,2296.7,2267.36,2288.03,25789.9975,1702565999999,58851131.827491,65362,2023-12-14 14:00:00+00:00
1702566000000,2288.02,2290.05,2267.8,2275.0,20464.8118,1702569599999,46637699.043483,48440,2023-12-14 15:00:00+00:00
1702569600000,2275.0,2289.19,2274.59,2282.3,13924.5268,1702573199999,31765461.166979,34551,2023-12-14 16:00:00+00:00
1702573200000,2282.31,2313.77,2282.11,2304.64,26941.1825,1702576799999,62040674.823113,61745,2023-12-14 17:00:00+00:00
1702576800000,2304.63,2304.64,2286.03,2287.01,15566.6759,1702580399999,35708913.742054,34748,2023-12-14 18:00:00+00:00
1702580400000,2287.02,2293.81,2283.68,2293.0,6881.424,1702583999999,15748156.921363,20464,2023-12-14 19:00:00+00:00
1702584000000,2292.99,2293.0,2282.95,2290.48,5832.1266,1702587599999,13339648.010036,19710,2023-12-14 20:00:00+00:00
1702587600000,2290.49,2301.71,2289.19,2298.98,6150.3213,1702591199999,14124644.767745,19529,2023-12-14 21:00:00+00:00
1702591200000,2298.99,2315.0,2297.05,2314.95,9530.636,1702594799999,21978408.087902,26477,2023-12-14 22:00:00+00:00
1702594800000,2314.95,2332.11,2312.88,2315.32,18996.4659,1702598399999,44123949.677743,38759,2023-12-14 23:00:00+00:00
1702598400000,2315.32,2317.81,2298.64,2299.43,11207.5857,1702601999999,25878978.414188,26248,2023-12-15 00:00:00+00:00
1702602000000,2299.43,2304.6,2295.58,2298.31,7805.8699,1702605599999,17951520.869573,22202,2023-12-15 01:00:00+00:00
1702605600000,2298.3,2299.94,2285.55,2287.0,9369.2104,1702609199999,21468650.399699,25520,2023-12-15 02:00:00+00:00
1702609200000,2287.0,2289.48,2273.85,2280.45,15260.1319,1702612799999,34839199.620014,28055,2023-12-15 03:00:00+00:00
1702612800000,2280.45,2283.3,2274.44,2281.75,9876.8592,1702616399999,22505817.754294,21549,2023-12-15 04:00:00+00:00
1702616400000,2281.75,2283.6,2263.15,2265.48,19391.9869,1702619999999,44071765.093654,39744,2023-12-15 05:00:00+00:00
1702620000000,2265.49,2269.37,2256.8,2259.62,15082.988,1702623599999,34157625.73461,30734,2023-12-15 06:00:00+00:00
1702623600000,2259.62,2271.47,2259.02,2271.46,25572.08,1702627199999,57915862.628825,35516,2023-12-15 07:00:00+00:00
1702627200000,2271.47,2278.31,2265.43,2277.05,15589.1161,1702630799999,35387972.390209,34469,2023-12-15 08:00:00+00:00
1702630800000,2277.06,2286.59,2274.3,2278.32,17349.2452,1702634399999,39574005.450311,33241,2023-12-15 09:00:00+00:00
